video_id,start_time,timestamp,text,link
pLPYnS_K89Y,1912,00:31:52 --> 00:31:57,он на базе в экспедиции не ходит на,https://youtu.be/pLPYnS_K89Y?t=1912
pLPYnS_K89Y,1915,00:31:55 --> 00:31:59,"раскоп, а просто там помощник, допустим,",https://youtu.be/pLPYnS_K89Y?t=1915
pLPYnS_K89Y,1917,00:31:57 --> 00:32:01,"да, и там вот занимается там созданием",https://youtu.be/pLPYnS_K89Y?t=1917
pLPYnS_K89Y,1919,00:31:59 --> 00:32:03,"роликов, он медленнее и хуже это делает.",https://youtu.be/pLPYnS_K89Y?t=1919
pLPYnS_K89Y,1921,00:32:01 --> 00:32:06,"Ну были у нас такие прецеденты. Ээ,",https://youtu.be/pLPYnS_K89Y?t=1921
pLPYnS_K89Y,1923,00:32:03 --> 00:32:09,"просто берёшь одного мясоеда, он норму",https://youtu.be/pLPYnS_K89Y?t=1923
pLPYnS_K89Y,1926,00:32:06 --> 00:32:10,выполняет в трижды круче. Вот поэтому,https://youtu.be/pLPYnS_K89Y?t=1926
pLPYnS_K89Y,1929,00:32:09 --> 00:32:13,"производитель, ну, это просто банально",https://youtu.be/pLPYnS_K89Y?t=1929
pLPYnS_K89Y,1930,00:32:10 --> 00:32:14,"проверяется. Ну вот, ну вот экспедиция",https://youtu.be/pLPYnS_K89Y?t=1930
pLPYnS_K89Y,1933,00:32:13 --> 00:32:16,"чем показательная, что там большие",https://youtu.be/pLPYnS_K89Y?t=1933
pLPYnS_K89Y,1934,00:32:14 --> 00:32:18,"физические нагрузки, ну какие-то",https://youtu.be/pLPYnS_K89Y?t=1934
pLPYnS_K89Y,1936,00:32:16 --> 00:32:20,"умственные тоже так или иначе есть, и",https://youtu.be/pLPYnS_K89Y?t=1936
pLPYnS_K89Y,1938,00:32:18 --> 00:32:22,"сразу видно, кто что делает. Вот,",https://youtu.be/pLPYnS_K89Y?t=1938
pLPYnS_K89Y,1940,00:32:20 --> 00:32:25,"кстати, есть другой ещё эффект",https://youtu.be/pLPYnS_K89Y?t=1940
pLPYnS_K89Y,1942,00:32:22 --> 00:32:27,интересный обратный. Ээ никто ещё ни,https://youtu.be/pLPYnS_K89Y?t=1942
pLPYnS_K89Y,1945,00:32:25 --> 00:32:30,разу не видел качков на раскопе. Тоже,https://youtu.be/pLPYnS_K89Y?t=1945
pLPYnS_K89Y,1947,00:32:27 --> 00:32:32,"интересный момент. Э, то есть в",https://youtu.be/pLPYnS_K89Y?t=1947
pLPYnS_K89Y,1950,00:32:30 --> 00:32:34,"экспедиции, я знаю, почему не бывает вот",https://youtu.be/pLPYnS_K89Y?t=1950
pLPYnS_K89Y,1952,00:32:32 --> 00:32:35,"таких вот прямо фактурных, рельефных.",https://youtu.be/pLPYnS_K89Y?t=1952
pLPYnS_K89Y,1954,00:32:34 --> 00:32:37,Даже если есть какой-нибудь там,https://youtu.be/pLPYnS_K89Y?t=1954
pLPYnS_K89Y,1955,00:32:35 --> 00:32:40,"здоровенные, ну вот у нас там есть",https://youtu.be/pLPYnS_K89Y?t=1955
pLPYnS_K89Y,1957,00:32:37 --> 00:32:42,"Ярослав, да, при ближайшем рассмотрении",https://youtu.be/pLPYnS_K89Y?t=1957
pLPYnS_K89Y,1960,00:32:40 --> 00:32:44,посмотришь и у него там что-то вот не,https://youtu.be/pLPYnS_K89Y?t=1960
pLPYnS_K89Y,1962,00:32:42 --> 00:32:46,"слава богу, вот и вот я, да, там с",https://youtu.be/pLPYnS_K89Y?t=1962
pLPYnS_K89Y,1964,00:32:44 --> 00:32:48,"рождённой деформацией грудной клетки,",https://youtu.be/pLPYnS_K89Y?t=1964
pLPYnS_K89Y,1966,00:32:46 --> 00:32:50,"весь себя ахилой, там остейник ээ ну вот",https://youtu.be/pLPYnS_K89Y?t=1966
pLPYnS_K89Y,1968,00:32:48 --> 00:32:52,я копаю лопатой. Там Александр,https://youtu.be/pLPYnS_K89Y?t=1968
pLPYnS_K89Y,1970,00:32:50 --> 00:32:54,"очередной. Ну он как бы не такой, как я,",https://youtu.be/pLPYnS_K89Y?t=1970
pLPYnS_K89Y,1972,00:32:52 --> 00:32:55,"конечно, остник, да, но тоже там так со",https://youtu.be/pLPYnS_K89Y?t=1972
pLPYnS_K89Y,1974,00:32:54 --> 00:32:58,"стороны посмотришь, какой-то с пузиком",https://youtu.be/pLPYnS_K89Y?t=1974
pLPYnS_K89Y,1975,00:32:55 --> 00:32:59,"стоит такой какой-то несуразный. Ну,",https://youtu.be/pLPYnS_K89Y?t=1975
pLPYnS_K89Y,1978,00:32:58 --> 00:33:01,"может, он расстроится, если вот его",https://youtu.be/pLPYnS_K89Y?t=1978
pLPYnS_K89Y,1979,00:32:59 --> 00:33:03,"слышит объективно, он сам над этим",https://youtu.be/pLPYnS_K89Y?t=1979
pLPYnS_K89Y,1981,00:33:01 --> 00:33:06,"угорал. Ну вот и вот как не посмотришь,",https://youtu.be/pLPYnS_K89Y?t=1981
pLPYnS_K89Y,1983,00:33:03 --> 00:33:08,ну вот без слёз не взглянешь. А эти люди,https://youtu.be/pLPYnS_K89Y?t=1983
pLPYnS_K89Y,1986,00:33:06 --> 00:33:09,"копают лопатами сутками, когда если",https://youtu.be/pLPYnS_K89Y?t=1986
pLPYnS_K89Y,1988,00:33:08 --> 00:33:11,приезжают какие-нибудь такие эти чудо,https://youtu.be/pLPYnS_K89Y?t=1988
pLPYnS_K89Y,1989,00:33:09 --> 00:33:13,"богатыри, они приезжают в тот момент,",https://youtu.be/pLPYnS_K89Y?t=1989
pLPYnS_K89Y,1991,00:33:11 --> 00:33:15,"когда уже 15 м выпухано, и они там с",https://youtu.be/pLPYnS_K89Y?t=1991
pLPYnS_K89Y,1993,00:33:13 --> 00:33:17,"кисточкой такие: ""Что вы такие потные,",https://youtu.be/pLPYnS_K89Y?t=1993
pLPYnS_K89Y,1995,00:33:15 --> 00:33:19,"грязные как бы, да?"" Тут же всё так",https://youtu.be/pLPYnS_K89Y?t=1995
pLPYnS_K89Y,1997,00:33:17 --> 00:33:21,просто как бы. Ну вот. И очень,https://youtu.be/pLPYnS_K89Y?t=1997
pLPYnS_K89Y,1999,00:33:19 --> 00:33:24,показательно было. Вот недавно там,https://youtu.be/pLPYnS_K89Y?t=1999
pLPYnS_K89Y,2001,00:33:21 --> 00:33:25,"приезжали э-э два, один прямо такой",https://youtu.be/pLPYnS_K89Y?t=2001
pLPYnS_K89Y,2004,00:33:24 --> 00:33:27,"фактурный качок, другой какой-то не",https://youtu.be/pLPYnS_K89Y?t=2004
pLPYnS_K89Y,2005,00:33:25 --> 00:33:29,очень фактурный. Фактурный исчез на,https://youtu.be/pLPYnS_K89Y?t=2005
pLPYnS_K89Y,2007,00:33:27 --> 00:33:31,второй день. Э нефактурный копал,https://youtu.be/pLPYnS_K89Y?t=2007
pLPYnS_K89Y,2009,00:33:29 --> 00:33:34,некоторое время. Рассказать почему.,https://youtu.be/pLPYnS_K89Y?t=2009
pLPYnS_K89Y,2011,00:33:31 --> 00:33:36,"Интересно, почему? Э всё просто. Если",https://youtu.be/pLPYnS_K89Y?t=2011
pLPYnS_K89Y,2014,00:33:34 --> 00:33:39,человек занимается именно наращиванием,https://youtu.be/pLPYnS_K89Y?t=2014
pLPYnS_K89Y,2016,00:33:36 --> 00:33:40,"мышечной массы и бодибилдингом, ему",https://youtu.be/pLPYnS_K89Y?t=2016
pLPYnS_K89Y,2019,00:33:39 --> 00:33:41,изнурительные тренировки,https://youtu.be/pLPYnS_K89Y?t=2019
pLPYnS_K89Y,2020,00:33:40 --> 00:33:43,"противопоказаны, потому что он всё это",https://youtu.be/pLPYnS_K89Y?t=2020
pLPYnS_K89Y,2021,00:33:41 --> 00:33:45,"дело накапливает не просто так, вес",https://youtu.be/pLPYnS_K89Y?t=2021
pLPYnS_K89Y,2023,00:33:43 --> 00:33:48,"соблюдает не просто так, и тяжести он",https://youtu.be/pLPYnS_K89Y?t=2023
pLPYnS_K89Y,2025,00:33:45 --> 00:33:50,"поднимает э строго по расписанию. И, э,",https://youtu.be/pLPYnS_K89Y?t=2025
pLPYnS_K89Y,2028,00:33:48 --> 00:33:52,"желательно, чем больше вес и меньше",https://youtu.be/pLPYnS_K89Y?t=2028
pLPYnS_K89Y,2030,00:33:50 --> 00:33:53,"количество повторений, а это значит, что",https://youtu.be/pLPYnS_K89Y?t=2030
pLPYnS_K89Y,2032,00:33:52 --> 00:33:56,"ты работаешь на массу. Поэтому, если",https://youtu.be/pLPYnS_K89Y?t=2032
pLPYnS_K89Y,2033,00:33:53 --> 00:33:58,"тебе вдруг ээ удосужится, ээ,",https://youtu.be/pLPYnS_K89Y?t=2033
pLPYnS_K89Y,2036,00:33:56 --> 00:34:00,"потрудиться, никто этого делать не",https://youtu.be/pLPYnS_K89Y?t=2036
pLPYnS_K89Y,2038,00:33:58 --> 00:34:03,"будет. И кардио надо делать, ну, как бы",https://youtu.be/pLPYnS_K89Y?t=2038
pLPYnS_K89Y,2040,00:34:00 --> 00:34:04,"чуть-чуть. И вообще в целом, если ты, э,",https://youtu.be/pLPYnS_K89Y?t=2040
pLPYnS_K89Y,2043,00:34:03 --> 00:34:07,"качаешься и хочешь быть красивым, то",https://youtu.be/pLPYnS_K89Y?t=2043
pLPYnS_K89Y,2044,00:34:04 --> 00:34:09,надо как будто бы меньше ходить и меньше,https://youtu.be/pLPYnS_K89Y?t=2044
pLPYnS_K89Y,2047,00:34:07 --> 00:34:11,тратить энергии. Поэтому качки как бы,https://youtu.be/pLPYnS_K89Y?t=2047
pLPYnS_K89Y,2049,00:34:09 --> 00:34:15,"туда не едут. А крепкие ребята,",https://youtu.be/pLPYnS_K89Y?t=2049
pLPYnS_K89Y,2051,00:34:11 --> 00:34:17,"наоборот, тут ээ красота мышц не всегда",https://youtu.be/pLPYnS_K89Y?t=2051
pLPYnS_K89Y,2055,00:34:15 --> 00:34:19,"подразумевает силу. И поэто, именно",https://youtu.be/pLPYnS_K89Y?t=2055
pLPYnS_K89Y,2057,00:34:17 --> 00:34:20,поэтому над качками всегда угорают,https://youtu.be/pLPYnS_K89Y?t=2057
pLPYnS_K89Y,2059,00:34:19 --> 00:34:22,какие-нибудь,https://youtu.be/pLPYnS_K89Y?t=2059
pLPYnS_K89Y,2060,00:34:20 --> 00:34:23,"силачи, атлеты и так далее. Там пойди",https://youtu.be/pLPYnS_K89Y?t=2060
pLPYnS_K89Y,2062,00:34:22 --> 00:34:26,"вот это сделай, вот это сделай, а качки,",https://youtu.be/pLPYnS_K89Y?t=2062
pLPYnS_K89Y,2063,00:34:23 --> 00:34:28,"ну, с трудом это всё могут",https://youtu.be/pLPYnS_K89Y?t=2063
pLPYnS_K89Y,2066,00:34:26 --> 00:34:29,"воспроизвести, потому что они занимаются",https://youtu.be/pLPYnS_K89Y?t=2066
pLPYnS_K89Y,2068,00:34:28 --> 00:34:31,строительством красивого тела.,https://youtu.be/pLPYnS_K89Y?t=2068
pLPYnS_K89Y,2069,00:34:29 --> 00:34:32,"Строительство красивого тела, что это",https://youtu.be/pLPYnS_K89Y?t=2069
pLPYnS_K89Y,2071,00:34:31 --> 00:34:34,"значит? Это значит, что не надо его",https://youtu.be/pLPYnS_K89Y?t=2071
pLPYnS_K89Y,2072,00:34:32 --> 00:34:38,"перенапрягать излишнего, особенно когда",https://youtu.be/pLPYnS_K89Y?t=2072
pLPYnS_K89Y,2074,00:34:34 --> 00:34:40,тебе это не надо и не влияет на работу и,https://youtu.be/pLPYnS_K89Y?t=2074
pLPYnS_K89Y,2078,00:34:38 --> 00:34:42,влияет наоборот на красоту твоих мышц. С,https://youtu.be/pLPYnS_K89Y?t=2078
pLPYnS_K89Y,2080,00:34:40 --> 00:34:44,"веганами разобрались. Вот, ребят, я",https://youtu.be/pLPYnS_K89Y?t=2080
pLPYnS_K89Y,2082,00:34:42 --> 00:34:45,"думаю, что вообще вот эта история с",https://youtu.be/pLPYnS_K89Y?t=2082
pLPYnS_K89Y,2084,00:34:44 --> 00:34:47,"питанием, это в первую очередь где-то",https://youtu.be/pLPYnS_K89Y?t=2084
pLPYnS_K89Y,2085,00:34:45 --> 00:34:49,вот здесь это надо идти к,https://youtu.be/pLPYnS_K89Y?t=2085
pLPYnS_K89Y,2087,00:34:47 --> 00:34:51,"психоаналитику, психотерапевту,",https://youtu.be/pLPYnS_K89Y?t=2087
pLPYnS_K89Y,2089,00:34:49 --> 00:34:54,"разбираться в своих проблемах, почему ты",https://youtu.be/pLPYnS_K89Y?t=2089
pLPYnS_K89Y,2091,00:34:51 --> 00:34:55,"именно это делаешь. Ну, как бы я",https://youtu.be/pLPYnS_K89Y?t=2091
pLPYnS_K89Y,2094,00:34:54 --> 00:34:57,"нормально к этому отношусь, но всегда",https://youtu.be/pLPYnS_K89Y?t=2094
pLPYnS_K89Y,2095,00:34:55 --> 00:34:59,"угораю. Несколько раз было замечено, что",https://youtu.be/pLPYnS_K89Y?t=2095
pLPYnS_K89Y,2097,00:34:57 --> 00:35:01,"когда в коллективе заводится веган и,",https://youtu.be/pLPYnS_K89Y?t=2097
pLPYnS_K89Y,2099,00:34:59 --> 00:35:03,"допустим, есть какой-нибудь отдельный",https://youtu.be/pLPYnS_K89Y?t=2099
pLPYnS_K89Y,2101,00:35:01 --> 00:35:06,"столик для веганов, да, а, ну, и для",https://youtu.be/pLPYnS_K89Y?t=2101
pLPYnS_K89Y,2103,00:35:03 --> 00:35:08,"нормальных людей, ну, вот, а потом, ну,",https://youtu.be/pLPYnS_K89Y?t=2103
pLPYnS_K89Y,2106,00:35:06 --> 00:35:11,"и всё по порциям посчитано, а потом бац,",https://youtu.be/pLPYnS_K89Y?t=2106
pLPYnS_K89Y,2108,00:35:08 --> 00:35:13,и одной порции нормальной нет.,https://youtu.be/pLPYnS_K89Y?t=2108
pLPYnS_K89Y,2111,00:35:11 --> 00:35:15,"Это не значит, что нормальный кто-то",https://youtu.be/pLPYnS_K89Y?t=2111
pLPYnS_K89Y,2113,00:35:13 --> 00:35:18,сожрал две порции. А веганская на месте,https://youtu.be/pLPYnS_K89Y?t=2113
pLPYnS_K89Y,2115,00:35:15 --> 00:35:20,"стоит, а веган сытый. Ну вот. То есть он",https://youtu.be/pLPYnS_K89Y?t=2115
pLPYnS_K89Y,2118,00:35:18 --> 00:35:22,"веган веган, а порции почему-то",https://youtu.be/pLPYnS_K89Y?t=2118
pLPYnS_K89Y,2120,00:35:20 --> 00:35:24,"пропадают не веганские. Нет, нет, да и",https://youtu.be/pLPYnS_K89Y?t=2120
pLPYnS_K89Y,2122,00:35:22 --> 00:35:26,не веган. Вот. И ежели его оставить,https://youtu.be/pLPYnS_K89Y?t=2122
pLPYnS_K89Y,2124,00:35:24 --> 00:35:28,"наедине с сосиской, потом так смотришь,",https://youtu.be/pLPYnS_K89Y?t=2124
pLPYnS_K89Y,2126,00:35:26 --> 00:35:31,"хоба она, а сосиски нет уже. А в комнате",https://youtu.be/pLPYnS_K89Y?t=2126
pLPYnS_K89Y,2128,00:35:28 --> 00:35:33,было только веган. Вот. То есть есть,https://youtu.be/pLPYnS_K89Y?t=2128
pLPYnS_K89Y,2131,00:35:31 --> 00:35:36,"такие веганы, которые вот народ веган",https://youtu.be/pLPYnS_K89Y?t=2131
pLPYnS_K89Y,2133,00:35:33 --> 00:35:38,"веган, а в темноте и когда там Аллах не",https://youtu.be/pLPYnS_K89Y?t=2133
pLPYnS_K89Y,2136,00:35:36 --> 00:35:41,"видит, как бы, да, вот уже и не очень-то",https://youtu.be/pLPYnS_K89Y?t=2136
pLPYnS_K89Y,2138,00:35:38 --> 00:35:43,"веган. Вот. Ну, другое дело, что, ээ,",https://youtu.be/pLPYnS_K89Y?t=2138
pLPYnS_K89Y,2141,00:35:41 --> 00:35:45,"чтобы там не было хейта, ну, он будет",https://youtu.be/pLPYnS_K89Y?t=2141
pLPYnS_K89Y,2143,00:35:43 --> 00:35:48,"неизбежный, я думаю. Есть действительно",https://youtu.be/pLPYnS_K89Y?t=2143
pLPYnS_K89Y,2145,00:35:45 --> 00:35:49,"медицинские показания. Ну, вот я таких",https://youtu.be/pLPYnS_K89Y?t=2145
pLPYnS_K89Y,2148,00:35:48 --> 00:35:51,"знаю как минимум двух человек, которые,",https://youtu.be/pLPYnS_K89Y?t=2148
pLPYnS_K89Y,2149,00:35:49 --> 00:35:52,"да, они там мясо, ну, или там как с",https://youtu.be/pLPYnS_K89Y?t=2149
pLPYnS_K89Y,2151,00:35:51 --> 00:35:55,"ограничением или что-то едят, ну, потому",https://youtu.be/pLPYnS_K89Y?t=2151
pLPYnS_K89Y,2152,00:35:52 --> 00:35:58,"что вот медицина такая, такое есть. Вот.",https://youtu.be/pLPYnS_K89Y?t=2152
pLPYnS_K89Y,2155,00:35:55 --> 00:35:59,"Ну, тут как бы стоит только загрустить.",https://youtu.be/pLPYnS_K89Y?t=2155
pLPYnS_K89Y,2158,00:35:58 --> 00:36:00,"Вот. Ну, как у меня, я не знаю, там",https://youtu.be/pLPYnS_K89Y?t=2158
pLPYnS_K89Y,2159,00:35:59 --> 00:36:03,"астигматизм, да. Ну, что делать? Вот",https://youtu.be/pLPYnS_K89Y?t=2159
pLPYnS_K89Y,2160,00:36:00 --> 00:36:06,"очки одеваю, э или там, не знаю, зубы",https://youtu.be/pLPYnS_K89Y?t=2160
pLPYnS_K89Y,2163,00:36:03 --> 00:36:08,"плохие. Ну вот сейчас там лечу, э, там",https://youtu.be/pLPYnS_K89Y?t=2163
pLPYnS_K89Y,2166,00:36:06 --> 00:36:12,"сверлю. Ну не я, слава богу, сверлю, да.",https://youtu.be/pLPYnS_K89Y?t=2166
pLPYnS_K89Y,2168,00:36:08 --> 00:36:14,"мне сверлят, делают. Но тут как бы надо",https://youtu.be/pLPYnS_K89Y?t=2168
pLPYnS_K89Y,2172,00:36:12 --> 00:36:16,как-то с этим справляться. А вот эти,https://youtu.be/pLPYnS_K89Y?t=2172
