video_id,start_time,timestamp,text,link
r3hEuRT2d4A,2144,00:35:44 --> 00:35:49,раковины с обонятельным эпителием,https://youtu.be/r3hEuRT2d4A?t=2144
r3hEuRT2d4A,2147,00:35:47 --> 00:35:52,обонятельные раковины это такие костные,https://youtu.be/r3hEuRT2d4A?t=2147
r3hEuRT2d4A,2149,00:35:49 --> 00:35:54,закорючки пластиночки изогнутые но чтобы,https://youtu.be/r3hEuRT2d4A?t=2149
r3hEuRT2d4A,2152,00:35:52 --> 00:35:55,было как можно больше площади,https://youtu.be/r3hEuRT2d4A?t=2152
r3hEuRT2d4A,2154,00:35:54 --> 00:35:58,обонятельного эпителия чтобы мы лучше,https://youtu.be/r3hEuRT2d4A?t=2154
r3hEuRT2d4A,2155,00:35:55 --> 00:36:00,нюхали они довольно хрупки на самом деле,https://youtu.be/r3hEuRT2d4A?t=2155
r3hEuRT2d4A,2158,00:35:58 --> 00:36:01,эти раковины массовые вот он кстати у,https://youtu.be/r3hEuRT2d4A?t=2158
r3hEuRT2d4A,2160,00:36:00 --> 00:36:03,современных людей они довольно,https://youtu.be/r3hEuRT2d4A?t=2160
r3hEuRT2d4A,2161,00:36:01 --> 00:36:05,редуцированы маленькие но иногда,https://youtu.be/r3hEuRT2d4A?t=2161
r3hEuRT2d4A,2163,00:36:03 --> 00:36:07,проблемы создают например у моей мамы с,https://youtu.be/r3hEuRT2d4A?t=2163
r3hEuRT2d4A,2165,00:36:05 --> 00:36:09,одной стороны это раковина от рождения,https://youtu.be/r3hEuRT2d4A?t=2165
r3hEuRT2d4A,2167,00:36:07 --> 00:36:11,просто слишком большая и как смещенное,https://youtu.be/r3hEuRT2d4A?t=2167
r3hEuRT2d4A,2169,00:36:09 --> 00:36:14,вот одна ноздря практически не дышит,https://youtu.be/r3hEuRT2d4A?t=2169
r3hEuRT2d4A,2171,00:36:11 --> 00:36:17,бывают такие сложности ну вот но,https://youtu.be/r3hEuRT2d4A?t=2171
r3hEuRT2d4A,2174,00:36:14 --> 00:36:19,если у вас во рту бьется какая-то,https://youtu.be/r3hEuRT2d4A?t=2174
r3hEuRT2d4A,2177,00:36:17 --> 00:36:21,крупная добыча она эти раковину может,https://youtu.be/r3hEuRT2d4A?t=2177
r3hEuRT2d4A,2179,00:36:19 --> 00:36:23,поломать это не к добру это не хорошо да,https://youtu.be/r3hEuRT2d4A?t=2179
r3hEuRT2d4A,2181,00:36:21 --> 00:36:25,вы не сможете нюхайте находить добычу,https://youtu.be/r3hEuRT2d4A?t=2181
r3hEuRT2d4A,2183,00:36:23 --> 00:36:28,обаяние то развивается тоже не просто,https://youtu.be/r3hEuRT2d4A?t=2183
r3hEuRT2d4A,2185,00:36:25 --> 00:36:31,так потому что они уже вышли так хорошо,https://youtu.be/r3hEuRT2d4A?t=2185
r3hEuRT2d4A,2188,00:36:28 --> 00:36:34,на сушу и у них слух немножко ухудшился,https://youtu.be/r3hEuRT2d4A?t=2188
r3hEuRT2d4A,2191,00:36:31 --> 00:36:36,потому что они приподнялись от земли а,https://youtu.be/r3hEuRT2d4A?t=2191
r3hEuRT2d4A,2194,00:36:34 --> 00:36:39,звук у рептилий через землю передается,https://youtu.be/r3hEuRT2d4A?t=2194
r3hEuRT2d4A,2196,00:36:36 --> 00:36:40,через воздух на одну там ушастого тоже,https://youtu.be/r3hEuRT2d4A?t=2196
r3hEuRT2d4A,2199,00:36:39 --> 00:36:43,преобразовываться not обоняние лучше,https://youtu.be/r3hEuRT2d4A?t=2199
r3hEuRT2d4A,2200,00:36:40 --> 00:36:43,усилилась и,https://youtu.be/r3hEuRT2d4A?t=2200
r3hEuRT2d4A,2203,00:36:43 --> 00:36:49,другая проблема то что если добыча,https://youtu.be/r3hEuRT2d4A?t=2203
r3hEuRT2d4A,2206,00:36:46 --> 00:36:52,довольно все-таки бодрая и большая сразу,https://youtu.be/r3hEuRT2d4A?t=2206
r3hEuRT2d4A,2209,00:36:49 --> 00:36:54,вы может быть не проводите ее надо еще,https://youtu.be/r3hEuRT2d4A?t=2209
r3hEuRT2d4A,2212,00:36:52 --> 00:36:57,во рту немножечко держать ее как и при,https://youtu.be/r3hEuRT2d4A?t=2212
r3hEuRT2d4A,2214,00:36:54 --> 00:37:00,душой а если ее держать во рту и,https://youtu.be/r3hEuRT2d4A?t=2214
r3hEuRT2d4A,2217,00:36:57 --> 00:37:02,у вас нету вот этого вторичного небо то,https://youtu.be/r3hEuRT2d4A?t=2217
r3hEuRT2d4A,2220,00:37:00 --> 00:37:04,вы можете задохнуться ваши ноздри,https://youtu.be/r3hEuRT2d4A?t=2220
r3hEuRT2d4A,2222,00:37:02 --> 00:37:06,снаружи дырки да они их она мелкими,https://youtu.be/r3hEuRT2d4A?t=2222
r3hEuRT2d4A,2224,00:37:04 --> 00:37:09,внутренними отверстиями открываются,https://youtu.be/r3hEuRT2d4A?t=2224
r3hEuRT2d4A,2226,00:37:06 --> 00:37:13,непосредственно тогда в ротовую полость,https://youtu.be/r3hEuRT2d4A?t=2226
r3hEuRT2d4A,2229,00:37:09 --> 00:37:17,если у вас во рту рот забит едой то вы,https://youtu.be/r3hEuRT2d4A?t=2229
r3hEuRT2d4A,2233,00:37:13 --> 00:37:19,не сможете дышать а как ну вот и хорошо,https://youtu.be/r3hEuRT2d4A?t=2233
r3hEuRT2d4A,2237,00:37:17 --> 00:37:22,бы чтобы у вас носовой ход был сам по,https://youtu.be/r3hEuRT2d4A?t=2237
r3hEuRT2d4A,2239,00:37:19 --> 00:37:24,себе а пищеварительной трубка сама по,https://youtu.be/r3hEuRT2d4A?t=2239
r3hEuRT2d4A,2242,00:37:22 --> 00:37:26,себе и вот это вторичная бак раз,https://youtu.be/r3hEuRT2d4A?t=2242
r3hEuRT2d4A,2244,00:37:24 --> 00:37:28,разделяет и чем она длиннее и чем дальше,https://youtu.be/r3hEuRT2d4A?t=2244
r3hEuRT2d4A,2246,00:37:26 --> 00:37:31,отнесены внутреннюю носовые отверстия,https://youtu.be/r3hEuRT2d4A?t=2246
r3hEuRT2d4A,2248,00:37:28 --> 00:37:33,назад тему лучше передней частью рта вы,https://youtu.be/r3hEuRT2d4A?t=2248
r3hEuRT2d4A,2251,00:37:31 --> 00:37:35,держите добычу а сверху по,https://youtu.be/r3hEuRT2d4A?t=2251
r3hEuRT2d4A,2253,00:37:33 --> 00:37:39,альтернативному пути воздух идет по,https://youtu.be/r3hEuRT2d4A?t=2253
r3hEuRT2d4A,2255,00:37:35 --> 00:37:42,носовым ходом и назад уже открывается,https://youtu.be/r3hEuRT2d4A?t=2255
r3hEuRT2d4A,2259,00:37:39 --> 00:37:45,носоглотку ну и там куда надо далеких,https://youtu.be/r3hEuRT2d4A?t=2259
r3hEuRT2d4A,2262,00:37:42 --> 00:37:48,вот так что получается что и для,https://youtu.be/r3hEuRT2d4A?t=2262
r3hEuRT2d4A,2265,00:37:45 --> 00:37:51,обоняния хорошего полезно иметь,https://youtu.be/r3hEuRT2d4A?t=2265
r3hEuRT2d4A,2268,00:37:48 --> 00:37:54,вторичная небо и чтобы не задохнуться и,https://youtu.be/r3hEuRT2d4A?t=2268
r3hEuRT2d4A,2271,00:37:51 --> 00:37:56,вот у наших предков на don't of это,https://youtu.be/r3hEuRT2d4A?t=2271
r3hEuRT2d4A,2274,00:37:54 --> 00:37:58,вторичное него сформировалась очень,https://youtu.be/r3hEuRT2d4A?t=2274
r3hEuRT2d4A,2276,00:37:56 --> 00:38:01,здорово и как-то успешно ну потому что,https://youtu.be/r3hEuRT2d4A?t=2276
r3hEuRT2d4A,2278,00:37:58 --> 00:38:03,так получилось видимо были удачные,https://youtu.be/r3hEuRT2d4A?t=2278
r3hEuRT2d4A,2281,00:38:01 --> 00:38:05,мутации удачное расположение костей а у,https://youtu.be/r3hEuRT2d4A?t=2281
r3hEuRT2d4A,2283,00:38:03 --> 00:38:07,thirty five как-то она не задалось и у,https://youtu.be/r3hEuRT2d4A?t=2283
r3hEuRT2d4A,2285,00:38:05 --> 00:38:10,них она вроде как и формировалась но,https://youtu.be/r3hEuRT2d4A?t=2285
r3hEuRT2d4A,2287,00:38:07 --> 00:38:13,что-то как-то вот пошло не так из этого,https://youtu.be/r3hEuRT2d4A?t=2287
r3hEuRT2d4A,2290,00:38:10 --> 00:38:15,кстати многие tirus фа вы перешли к,https://youtu.be/r3hEuRT2d4A?t=2290
r3hEuRT2d4A,2293,00:38:13 --> 00:38:17,растительной от насти они ударили сидит,https://youtu.be/r3hEuRT2d4A?t=2293
r3hEuRT2d4A,2295,00:38:15 --> 00:38:19,арианство ну когда вы живете там прав,https://youtu.be/r3hEuRT2d4A?t=2295
r3hEuRT2d4A,2297,00:38:17 --> 00:38:21,куда оно не бьется не сопротивляется его,https://youtu.be/r3hEuRT2d4A?t=2297
r3hEuRT2d4A,2299,00:38:19 --> 00:38:24,можно мелко выживаете ухте особо не надо,https://youtu.be/r3hEuRT2d4A?t=2299
r3hEuRT2d4A,2301,00:38:21 --> 00:38:27,и большого развития баня не я тоже вроде,https://youtu.be/r3hEuRT2d4A?t=2301
r3hEuRT2d4A,2304,00:38:24 --> 00:38:28,не требуется но и мозг тогда тоже не,https://youtu.be/r3hEuRT2d4A?t=2304
r3hEuRT2d4A,2307,00:38:27 --> 00:38:31,шибко эволюционирует уж если у вас,https://youtu.be/r3hEuRT2d4A?t=2307
r3hEuRT2d4A,2308,00:38:28 --> 00:38:33,задача питаться там салатиком ну чё тут,https://youtu.be/r3hEuRT2d4A?t=2308
r3hEuRT2d4A,2311,00:38:31 --> 00:38:36,особо задумываться он салатик его не,https://youtu.be/r3hEuRT2d4A?t=2311
r3hEuRT2d4A,2313,00:38:33 --> 00:38:39,обмануть не надо ничего он зеленый а у,https://youtu.be/r3hEuRT2d4A?t=2313
r3hEuRT2d4A,2316,00:38:36 --> 00:38:41,нас на между прочим в последующем таки,https://youtu.be/r3hEuRT2d4A?t=2316
r3hEuRT2d4A,2319,00:38:39 --> 00:38:43,думатель ные штуки в мозгах возникли как,https://youtu.be/r3hEuRT2d4A?t=2319
r3hEuRT2d4A,2321,00:38:41 --> 00:38:45,раз на основе обонятельных центров то,https://youtu.be/r3hEuRT2d4A?t=2321
r3hEuRT2d4A,2323,00:38:43 --> 00:38:48,есть мы думаем the new фолом своим строк,https://youtu.be/r3hEuRT2d4A?t=2323
r3hEuRT2d4A,2325,00:38:45 --> 00:38:50,говоря и вот эта стадия наших этих,https://youtu.be/r3hEuRT2d4A?t=2325
r3hEuRT2d4A,2328,00:38:48 --> 00:38:52,предков цена don't of и нам сильно,https://youtu.be/r3hEuRT2d4A?t=2328
r3hEuRT2d4A,2330,00:38:50 --> 00:38:56,помогла и,https://youtu.be/r3hEuRT2d4A?t=2330
r3hEuRT2d4A,2332,00:38:52 --> 00:38:58,мы это превозмогли операции в итоге,https://youtu.be/r3hEuRT2d4A?t=2332
r3hEuRT2d4A,2336,00:38:56 --> 00:39:00,вымерли погодя там тоже в свое время они,https://youtu.be/r3hEuRT2d4A?t=2336
r3hEuRT2d4A,2338,00:38:58 --> 00:39:02,дали огромный веер форм но в итоге,https://youtu.be/r3hEuRT2d4A?t=2338
r3hEuRT2d4A,2340,00:39:00 --> 00:39:04,исчезли а наши предки оля там как они,https://youtu.be/r3hEuRT2d4A?t=2340
r3hEuRT2d4A,2342,00:39:02 --> 00:39:08,двинется на дом ством таки такие,https://youtu.be/r3hEuRT2d4A?t=2342
r3hEuRT2d4A,2344,00:39:04 --> 00:39:08,прошли на следующий уровень,https://youtu.be/r3hEuRT2d4A?t=2344
r3hEuRT2d4A,2351,00:39:11 --> 00:39:15,[музыка],https://youtu.be/r3hEuRT2d4A?t=2351
r3hEuRT2d4A,2358,00:39:18 --> 00:39:26,на следующем уровне появляются уже,https://youtu.be/r3hEuRT2d4A?t=2358
r3hEuRT2d4A,2362,00:39:22 --> 00:39:28,млекопитающие и млекопитающие ранние еще,https://youtu.be/r3hEuRT2d4A?t=2362
r3hEuRT2d4A,2366,00:39:26 --> 00:39:32,без зов ские такие да там юрского,https://youtu.be/r3hEuRT2d4A?t=2366
r3hEuRT2d4A,2368,00:39:28 --> 00:39:34,периода нового периода были на первый,https://youtu.be/r3hEuRT2d4A?t=2368
r3hEuRT2d4A,2372,00:39:32 --> 00:39:35,взгляд все на одно лицо то есть,https://youtu.be/r3hEuRT2d4A?t=2372
r3hEuRT2d4A,2374,00:39:34 --> 00:39:37,маленький похоже что-то типа там,https://youtu.be/r3hEuRT2d4A?t=2374
r3hEuRT2d4A,2375,00:39:35 --> 00:39:40,землеройки какой-то да с такой вот река,https://youtu.be/r3hEuRT2d4A?t=2375
r3hEuRT2d4A,2377,00:39:37 --> 00:39:41,мордочкой со старенькими зубками которые,https://youtu.be/r3hEuRT2d4A?t=2377
r3hEuRT2d4A,2380,00:39:40 --> 00:39:44,ловили насекомых,https://youtu.be/r3hEuRT2d4A?t=2380
r3hEuRT2d4A,2381,00:39:41 --> 00:39:46,питались об этом фигней вот ваза летом,https://youtu.be/r3hEuRT2d4A?t=2381
r3hEuRT2d4A,2384,00:39:44 --> 00:39:48,идёт по деревьям немножко по земле но,https://youtu.be/r3hEuRT2d4A?t=2384
r3hEuRT2d4A,2386,00:39:46 --> 00:39:51,для существа размер на там пять,https://youtu.be/r3hEuRT2d4A?t=2386
r3hEuRT2d4A,2388,00:39:48 --> 00:39:53,сантиметров земля и дерево это одно и то,https://youtu.be/r3hEuRT2d4A?t=2388
r3hEuRT2d4A,2391,00:39:51 --> 00:39:56,же потому что если на земле там хоть,https://youtu.be/r3hEuRT2d4A?t=2391
r3hEuRT2d4A,2393,00:39:53 --> 00:39:57,какая не травинка торчит для такой,https://youtu.be/r3hEuRT2d4A?t=2393
r3hEuRT2d4A,2396,00:39:56 --> 00:39:59,зверюшке тут тоже дерево в общем-то и,https://youtu.be/r3hEuRT2d4A?t=2396
r3hEuRT2d4A,2397,00:39:57 --> 00:40:01,для нее без разницы это будет ствола или,https://youtu.be/r3hEuRT2d4A?t=2397
r3hEuRT2d4A,2399,00:39:59 --> 00:40:05,это будет камень или это просто плоская,https://youtu.be/r3hEuRT2d4A?t=2399
r3hEuRT2d4A,2401,00:40:01 --> 00:40:05,земля но от ею чем-то все равно и,https://youtu.be/r3hEuRT2d4A?t=2401
r3hEuRT2d4A,2405,00:40:05 --> 00:40:10,возникло несколько альтернативных версий,https://youtu.be/r3hEuRT2d4A?t=2405
r3hEuRT2d4A,2408,00:40:08 --> 00:40:12,лучшим тоже нет уж и несколько очень,https://youtu.be/r3hEuRT2d4A?t=2408
r3hEuRT2d4A,2410,00:40:10 --> 00:40:16,много альтернативных версий ну в,https://youtu.be/r3hEuRT2d4A?t=2410
r3hEuRT2d4A,2412,00:40:12 --> 00:40:20,частности сумчатые и плацентарные но,https://youtu.be/r3hEuRT2d4A?t=2412
r3hEuRT2d4A,2416,00:40:16 --> 00:40:23,допустим в юрском периоде две такие,https://youtu.be/r3hEuRT2d4A?t=2416
r3hEuRT2d4A,2420,00:40:20 --> 00:40:26,генеральные противоборствующие версии,https://youtu.be/r3hEuRT2d4A?t=2420
r3hEuRT2d4A,2423,00:40:23 --> 00:40:29,сумчатые в свое время даже немножко нас,https://youtu.be/r3hEuRT2d4A?t=2423
r3hEuRT2d4A,2426,00:40:26 --> 00:40:31,опережали и обгоняли то есть их было,https://youtu.be/r3hEuRT2d4A?t=2426
r3hEuRT2d4A,2429,00:40:29 --> 00:40:33,реально больше вот они жили не только,https://youtu.be/r3hEuRT2d4A?t=2429
r3hEuRT2d4A,2431,00:40:31 --> 00:40:35,как сейчас в австралии там немножко,https://youtu.be/r3hEuRT2d4A?t=2431
r3hEuRT2d4A,2433,00:40:33 --> 00:40:38,южной америке там буквально один вид,https://youtu.be/r3hEuRT2d4A?t=2433
r3hEuRT2d4A,2435,00:40:35 --> 00:40:40,северной америке они жили прямо таки,https://youtu.be/r3hEuRT2d4A?t=2435
r3hEuRT2d4A,2438,00:40:38 --> 00:40:42,везде и в азии в огромном количестве они,https://youtu.be/r3hEuRT2d4A?t=2438
r3hEuRT2d4A,2440,00:40:40 --> 00:40:45,известны и в европе и в северной америке,https://youtu.be/r3hEuRT2d4A?t=2440
r3hEuRT2d4A,2442,00:40:42 --> 00:40:48,там ископаемых сумчатых безумные списке,https://youtu.be/r3hEuRT2d4A?t=2442
r3hEuRT2d4A,2445,00:40:45 --> 00:40:51,ну вот любого хорошо вот они были очень,https://youtu.be/r3hEuRT2d4A?t=2445
r3hEuRT2d4A,2448,00:40:48 --> 00:40:53,даже успешные об одз янтарных было,https://youtu.be/r3hEuRT2d4A?t=2448
